TX158982,70M9148982,187709158982,1307922,1000000,NV109491,KV26,MSB,303 276 158982,TK158982
TX158983,73M2148983,187709158983,1123721,1000000,NV109491,KV27,VIB,303 276 158983,TK158983
TX158984,64M3148984,187709158984,8329328,1000000,NV109492,KV11,SHB,303 276 158984,TK158984
TX158985,29M7148985,187709158985,9269504,1000000,NV109492,KV12,BIDV,303 276 158985,TK158985
TX158986,85M3148986,187709158986,3870538,1000000,NV109493,KV13,TECHCOM BANK,303 276 158986,TK158986
TX158987,47M1148987,187709158987,8006033,1000000,NV109493,KV14,VIETCOM BANK,303 276 158987,TK158987
TX158988,35M2148988,187709158988,3897990,1000000,NV109494,KV15,Sacom BANK,303 276 158988,TK158988
TX158989,86M6148989,187709158989,3771672,1000000,NV109494,KV16,MB BANK,303 276 158989,TK158989
TX158990,55M3148990,187709158990,7517991,1000000,NV109495,KV17,SCB,303 276 158990,TK158990
TX158991,73M7148991,187709158991,5834359,1000000,NV109495,KV18,BIDV,303 276 158991,TK158991
TX158992,53M5148992,187709158992,5193722,1000000,NV109496,KV19,SCB,303 276 158992,TK158992
TX158993,38M9148993,187709158993,7916093,1000000,NV109496,KV20,AGRIBANK,303 276 158993,TK158993
TX158994,72M9148994,187709158994,6248949,1000000,NV109497,KV21,VIETTIN BANK,303 276 158994,TK158994
TX158995,61M1148995,187709158995,1554987,1000000,NV109497,KV22,ACB,303 276 158995,TK158995
TX158996,29M1148996,187709158996,8398306,1000000,NV109498,KV23,EXIM BANK,303 276 158996,TK158996
TX158997,78M1148997,187709158997,7676598,1000000,NV109498,KV24,TECHCOM BANK,303 276 158997,TK158997
TX158998,78M3148998,187709158998,1282125,1000000,NV109499,KV25,TECHCOM BANK,303 276 158998,TK158998
TX158999,70M7148999,187709158999,9088239,1000000,NV109499,KV26,BIDV,303 276 158999,TK158999
TX159000,38M8149000,187709159000,9301265,1000000,NV109500,KV27,EXIM BANK,303 276 159000,TK159000
TX159001,71M1149001,187709159001,8309130,1000000,NV109500,KV11,MB BANK,303 276 159001,TK159001
TX159002,52M9149002,187709159002,2630391,1000000,NV109501,KV12,ACB,303 276 159002,TK159002
TX159003,71M9149003,187709159003,6381235,1000000,NV109501,KV13,SCB,303 276 159003,TK159003
TX159004,30M1149004,187709159004,4880357,1000000,NV109502,KV14,SHB,303 276 159004,TK159004
TX159005,39M5149005,187709159005,6221155,1000000,NV109502,KV15,SEA BANK,303 276 159005,TK159005
TX159006,59M9149006,187709159006,6262306,1000000,NV109503,KV16,EXIM BANK,303 276 159006,TK159006
TX159007,76M4149007,187709159007,2128591,1000000,NV109503,KV17,BIDV,303 276 159007,TK159007
TX159008,77M5149008,187709159008,7828302,1000000,NV109504,KV18,TECHCOM BANK,303 276 159008,TK159008
TX159009,65M4149009,187709159009,6199584,1000000,NV109504,KV19,NAM A BANK,303 276 159009,TK159009
TX159010,55M6149010,187709159010,6056384,1000000,NV109505,KV20,AGRIBANK,303 276 159010,TK159010
TX159011,88M4149011,187709159011,7572851,1000000,NV109505,KV21,VIETCOM BANK,303 276 159011,TK159011
TX159012,72M7149012,187709159012,9460248,1000000,NV109506,KV22,LPB,303 276 159012,TK159012
TX159013,84M3149013,187709159013,6126190,1000000,NV109506,KV23,AGRIBANK,303 276 159013,TK159013
TX159014,54M6149014,187709159014,5687222,1000000,NV109507,KV24,OCEAN BANK,303 276 159014,TK159014
TX159015,76M8149015,187709159015,3571716,1000000,NV109507,KV25,TP BANK,303 276 159015,TK159015
TX159016,49M6149016,187709159016,5921811,1000000,NV109508,KV26,OCEAN BANK,303 276 159016,TK159016
TX159017,76M5149017,187709159017,7551054,1000000,NV109508,KV27,AGRIBANK,303 276 159017,TK159017
TX159018,37M1149018,187709159018,9828108,1000000,NV109509,KV11,BIDV,303 276 159018,TK159018
TX159019,72M4149019,187709159019,7456715,1000000,NV109509,KV12,VIETCOM BANK,303 276 159019,TK159019
TX159020,80M2149020,187709159020,5407024,1000000,NV109510,KV13,NAM A BANK,303 276 159020,TK159020
TX159021,90M7149021,187709159021,9432355,1000000,NV109510,KV14,OCB,303 276 159021,TK159021
TX159022,47M6149022,187709159022,8133380,1000000,NV109511,KV15,TP BANK,303 276 159022,TK159022
TX159023,65M4149023,187709159023,9702769,1000000,NV109511,KV16,VIETCOM BANK,303 276 159023,TK159023
TX159024,72M9149024,187709159024,6437246,1000000,NV109512,KV17,SHB,303 276 159024,TK159024
TX159025,73M9149025,187709159025,4816130,1000000,NV109512,KV18,EXIM BANK,303 276 159025,TK159025
TX159026,81M4149026,187709159026,8332121,1000000,NV109513,KV19,Sacom BANK,303 276 159026,TK159026
TX159027,57M7149027,187709159027,8097684,1000000,NV109513,KV20,VIB,303 276 159027,TK159027
TX159028,33M9149028,187709159028,6796241,1000000,NV109514,KV21,MB BANK,303 276 159028,TK159028
TX159029,85M1149029,187709159029,5774917,1000000,NV109514,KV22,OCEAN BANK,303 276 159029,TK159029
TX159030,66M9149030,187709159030,6499512,1000000,NV109515,KV23,TECHCOM BANK,303 276 159030,TK159030
TX159031,51M7149031,187709159031,3056534,1000000,NV109515,KV24,SCB,303 276 159031,TK159031
TX159032,59M7149032,187709159032,5593627,1000000,NV109516,KV25,SHB,303 276 159032,TK159032
TX159033,54M1149033,187709159033,3237714,1000000,NV109516,KV26,EXIM BANK,303 276 159033,TK159033
TX159034,85M8149034,187709159034,1923627,1000000,NV109517,KV27,TP BANK,303 276 159034,TK159034
TX159035,37M4149035,187709159035,5120440,1000000,NV109517,KV11,OCEAN BANK,303 276 159035,TK159035
TX159036,38M5149036,187709159036,8123173,1000000,NV109518,KV12,VIB,303 276 159036,TK159036
TX159037,71M1149037,187709159037,2225742,1000000,NV109518,KV13,MSB,303 276 159037,TK159037
TX159038,59M1149038,187709159038,6141233,1000000,NV109519,KV14,MB BANK,303 276 159038,TK159038
TX159039,55M1149039,187709159039,9502215,1000000,NV109519,KV15,SCB,303 276 159039,TK159039
TX159040,33M7149040,187709159040,6709209,1000000,NV109520,KV16,ACB,303 276 159040,TK159040
TX159041,58M6149041,187709159041,3586819,1000000,NV109520,KV17,BIDV,303 276 159041,TK159041
TX159042,75M7149042,187709159042,4389789,1000000,NV109521,KV18,SEA BANK,303 276 159042,TK159042
TX159043,70M1149043,187709159043,3356577,1000000,NV109521,KV19,VIETTIN BANK,303 276 159043,TK159043
TX159044,42M2149044,187709159044,4634869,1000000,NV109522,KV20,TECHCOM BANK,303 276 159044,TK159044
TX159045,71M8149045,187709159045,4394790,1000000,NV109522,KV21,SHB,303 276 159045,TK159045
TX159046,62M2149046,187709159046,9270227,1000000,NV109523,KV22,MSB,303 276 159046,TK159046
TX159047,75M2149047,187709159047,9991584,1000000,NV109523,KV23,AGRIBANK,303 276 159047,TK159047
TX159048,29M7149048,187709159048,6148613,1000000,NV109524,KV24,VIB,303 276 159048,TK159048
TX159049,88M7149049,187709159049,3648508,1000000,NV109524,KV25,BIDV,303 276 159049,TK159049
TX159050,59M9149050,187709159050,1811891,1000000,NV109525,KV26,LPB,303 276 159050,TK159050
TX159051,61M1149051,187709159051,4324896,1000000,NV109525,KV27,VIETTIN BANK,303 276 159051,TK159051
TX159052,77M1149052,187709159052,2330067,1000000,NV109526,KV11,NAM A BANK,303 276 159052,TK159052
TX159053,75M5149053,187709159053,1955907,1000000,NV109526,KV12,NAM A BANK,303 276 159053,TK159053
TX159054,35M5149054,187709159054,4092956,1000000,NV109527,KV13,MSB,303 276 159054,TK159054
TX159055,69M1149055,187709159055,7520352,1000000,NV109527,KV14,Sacom BANK,303 276 159055,TK159055
TX159056,37M8149056,187709159056,9503786,1000000,NV109528,KV15,AGRIBANK,303 276 159056,TK159056
TX159057,61M8149057,187709159057,9909472,1000000,NV109528,KV16,TP BANK,303 276 159057,TK159057
TX159058,62M7149058,187709159058,8364592,1000000,NV109529,KV17,EXIM BANK,303 276 159058,TK159058
TX159059,40M4149059,187709159059,1889050,1000000,NV109529,KV18,OCEAN BANK,303 276 159059,TK159059
TX159060,82M1149060,187709159060,6631501,1000000,NV109530,KV19,VIB,303 276 159060,TK159060
TX159061,82M3149061,187709159061,9222326,1000000,NV109530,KV20,SCB,303 276 159061,TK159061
TX159062,79M1149062,187709159062,9452263,1000000,NV109531,KV21,SHB,303 276 159062,TK159062
TX159063,84M2149063,187709159063,8816845,1000000,NV109531,KV22,MB BANK,303 276 159063,TK159063
TX159064,43M9149064,187709159064,2591722,1000000,NV109532,KV23,SCB,303 276 159064,TK159064
TX159065,55M5149065,187709159065,9063964,1000000,NV109532,KV24,VIETCOM BANK,303 276 159065,TK159065
TX159066,60M7149066,187709159066,1747603,1000000,NV109533,KV25,SHB,303 276 159066,TK159066
TX159067,39M4149067,187709159067,6229290,1000000,NV109533,KV26,ACB,303 276 159067,TK159067
TX159068,70M1149068,187709159068,3233128,1000000,NV109534,KV27,SEA BANK,303 276 159068,TK159068
TX159069,61M7149069,187709159069,5887052,1000000,NV109534,KV11,MB BANK,303 276 159069,TK159069
TX159070,39M6149070,187709159070,6254006,1000000,NV109535,KV12,BIDV,303 276 159070,TK159070
TX159071,88M7149071,187709159071,6743292,1000000,NV109535,KV13,BIDV,303 276 159071,TK159071
TX159072,89M9149072,187709159072,6095090,1000000,NV109536,KV14,SHB,303 276 159072,TK159072
TX159073,54M9149073,187709159073,3657292,1000000,NV109536,KV15,MB BANK,303 276 159073,TK159073
TX159074,84M6149074,187709159074,9284881,1000000,NV109537,KV16,MSB,303 276 159074,TK159074
TX159075,53M8149075,187709159075,2381958,1000000,NV109537,KV17,OCB,303 276 159075,TK159075
TX159076,40M6149076,187709159076,7928583,1000000,NV109538,KV18,TP BANK,303 276 159076,TK159076
TX159077,37M7149077,187709159077,6200269,1000000,NV109538,KV19,SEA BANK,303 276 159077,TK159077
TX159078,70M2149078,187709159078,5636187,1000000,NV109539,KV20,MSB,303 276 159078,TK159078
TX159079,30M7149079,187709159079,9298073,1000000,NV109539,KV21,SHB,303 276 159079,TK159079
TX159080,34M1149080,187709159080,7886061,1000000,NV109540,KV22,OCB,303 276 159080,TK159080
TX159081,77M3149081,187709159081,3856119,1000000,NV109540,KV23,OCEAN BANK,303 276 159081,TK159081
TX159082,48M5149082,187709159082,1513376,1000000,NV109541,KV24,Sacom BANK,303 276 159082,TK159082
TX159083,69M4149083,187709159083,1687305,1000000,NV109541,KV25,LPB,303 276 159083,TK159083
TX159084,72M5149084,187709159084,1604475,1000000,NV109542,KV26,GDB,303 276 159084,TK159084
TX159085,57M7149085,187709159085,8893205,1000000,NV109542,KV27,VIETTIN BANK,303 276 159085,TK159085
TX159086,53M5149086,187709159086,1517853,1000000,NV109543,KV11,SCB,303 276 159086,TK159086
TX159087,51M6149087,187709159087,6410881,1000000,NV109543,KV12,VIETCOM BANK,303 276 159087,TK159087
TX159088,52M9149088,187709159088,9460185,1000000,NV109544,KV13,MSB,303 276 159088,TK159088
TX159089,91M9149089,187709159089,8821523,1000000,NV109544,KV14,ACB,303 276 159089,TK159089
TX159090,44M2149090,187709159090,7409807,1000000,NV109545,KV15,AGRIBANK,303 276 159090,TK159090
TX159091,30M6149091,187709159091,4000957,1000000,NV109545,KV16,VIETCOM BANK,303 276 159091,TK159091
TX159092,59M9149092,187709159092,2108504,1000000,NV109546,KV17,EXIM BANK,303 276 159092,TK159092
TX159093,36M9149093,187709159093,7843846,1000000,NV109546,KV18,MSB,303 276 159093,TK159093
TX159094,84M1149094,187709159094,7265256,1000000,NV109547,KV19,OCEAN BANK,303 276 159094,TK159094
TX159095,81M1149095,187709159095,7706555,1000000,NV109547,KV20,EXIM BANK,303 276 159095,TK159095
TX159096,59M6149096,187709159096,9776607,1000000,NV109548,KV21,SEA BANK,303 276 159096,TK159096
TX159097,84M4149097,187709159097,2364853,1000000,NV109548,KV22,VIETCOM BANK,303 276 159097,TK159097
TX159098,71M4149098,187709159098,5308605,1000000,NV109549,KV23,NAM A BANK,303 276 159098,TK159098
TX159099,85M3149099,187709159099,4863706,1000000,NV109549,KV24,AGRIBANK,303 276 159099,TK159099
TX159100,32M5149100,187709159100,3093650,1000000,NV109550,KV25,VIB,303 276 159100,TK159100
TX159101,57M7149101,187709159101,3098770,1000000,NV109550,KV26,SHB,303 276 159101,TK159101
TX159102,72M5149102,187709159102,9388951,1000000,NV109551,KV27,OCB,303 276 159102,TK159102
TX159103,50M2149103,187709159103,7848137,1000000,NV109551,KV11,MB BANK,303 276 159103,TK159103
TX159104,30M9149104,187709159104,6507669,1000000,NV109552,KV12,MSB,303 276 159104,TK159104
TX159105,33M6149105,187709159105,3301060,1000000,NV109552,KV13,TP BANK,303 276 159105,TK159105
TX159106,44M3149106,187709159106,2494622,1000000,NV109553,KV14,TP BANK,303 276 159106,TK159106
TX159107,47M9149107,187709159107,7127632,1000000,NV109553,KV15,MSB,303 276 159107,TK159107
TX159108,63M6149108,187709159108,8001154,1000000,NV109554,KV16,VIETTIN BANK,303 276 159108,TK159108
TX159109,48M2149109,187709159109,6537829,1000000,NV109554,KV17,NAM A BANK,303 276 159109,TK159109
TX159110,35M1149110,187709159110,5883344,1000000,NV109555,KV18,SCB,303 276 159110,TK159110
TX159111,70M7149111,187709159111,8077733,1000000,NV109555,KV19,TECHCOM BANK,303 276 159111,TK159111
TX159112,83M6149112,187709159112,5754957,1000000,NV109556,KV20,LPB,303 276 159112,TK159112
TX159113,53M3149113,187709159113,2047221,1000000,NV109556,KV21,MSB,303 276 159113,TK159113
TX159114,71M6149114,187709159114,2533482,1000000,NV109557,KV22,MSB,303 276 159114,TK159114
TX159115,52M3149115,187709159115,6308377,1000000,NV109557,KV23,VIETTIN BANK,303 276 159115,TK159115
TX159116,50M5149116,187709159116,6818983,1000000,NV109558,KV24,BIDV,303 276 159116,TK159116
TX159117,45M3149117,187709159117,1215096,1000000,NV109558,KV25,ACB,303 276 159117,TK159117
TX159118,46M4149118,187709159118,3835360,1000000,NV109559,KV26,VIETTIN BANK,303 276 159118,TK159118
TX159119,44M4149119,187709159119,4927438,1000000,NV109559,KV27,VIETCOM BANK,303 276 159119,TK159119
TX159120,59M1149120,187709159120,6782724,1000000,NV109560,KV11,SCB,303 276 159120,TK159120
TX159121,51M9149121,187709159121,5343027,1000000,NV109560,KV12,EXIM BANK,303 276 159121,TK159121
TX159122,50M8149122,187709159122,1488200,1000000,NV109561,KV13,TECHCOM BANK,303 276 159122,TK159122
TX159123,85M4149123,187709159123,5385964,1000000,NV109561,KV14,SCB,303 276 159123,TK159123
TX159124,40M1149124,187709159124,8944619,1000000,NV109562,KV15,GDB,303 276 159124,TK159124
TX159125,67M5149125,187709159125,6822940,1000000,NV109562,KV16,TP BANK,303 276 159125,TK159125
TX159126,60M5149126,187709159126,8647969,1000000,NV109563,KV17,BIDV,303 276 159126,TK159126
TX159127,33M5149127,187709159127,6402500,1000000,NV109563,KV18,TP BANK,303 276 159127,TK159127
TX159128,71M8149128,187709159128,4957065,1000000,NV109564,KV19,VIETCOM BANK,303 276 159128,TK159128
TX159129,90M1149129,187709159129,6125354,1000000,NV109564,KV20,Sacom BANK,303 276 159129,TK159129
TX159130,49M3149130,187709159130,9141166,1000000,NV109565,KV21,NAM A BANK,303 276 159130,TK159130
TX159131,86M8149131,187709159131,4233530,1000000,NV109565,KV22,OCB,303 276 159131,TK159131
TX159132,65M4149132,187709159132,6233734,1000000,NV109566,KV23,SCB,303 276 159132,TK159132
TX159133,37M1149133,187709159133,8632774,1000000,NV109566,KV24,MSB,303 276 159133,TK159133
TX159134,41M4149134,187709159134,5031378,1000000,NV109567,KV25,NAM A BANK,303 276 159134,TK159134
TX159135,67M1149135,187709159135,8291779,1000000,NV109567,KV26,TECHCOM BANK,303 276 159135,TK159135
TX159136,29M7149136,187709159136,8749074,1000000,NV109568,KV27,Sacom BANK,303 276 159136,TK159136
TX159137,90M7149137,187709159137,7320739,1000000,NV109568,KV11,AGRIBANK,303 276 159137,TK159137
TX159138,56M4149138,187709159138,6221231,1000000,NV109569,KV12,OCEAN BANK,303 276 159138,TK159138
TX159139,63M5149139,187709159139,6132851,1000000,NV109569,KV13,NAM A BANK,303 276 159139,TK159139
TX159140,85M7149140,187709159140,6995024,1000000,NV109570,KV14,EXIM BANK,303 276 159140,TK159140
TX159141,30M1149141,187709159141,5230452,1000000,NV109570,KV15,LPB,303 276 159141,TK159141
TX159142,40M5149142,187709159142,3990034,1000000,NV109571,KV16,SHB,303 276 159142,TK159142
TX159143,60M9149143,187709159143,4188865,1000000,NV109571,KV17,OCB,303 276 159143,TK159143
TX159144,42M3149144,187709159144,7463820,1000000,NV109572,KV18,VIETCOM BANK,303 276 159144,TK159144
TX159145,63M5149145,187709159145,5354240,1000000,NV109572,KV19,LPB,303 276 159145,TK159145
TX159146,41M8149146,187709159146,9837113,1000000,NV109573,KV20,SEA BANK,303 276 159146,TK159146
TX159147,77M9149147,187709159147,7767528,1000000,NV109573,KV21,MSB,303 276 159147,TK159147
TX159148,40M3149148,187709159148,5624031,1000000,NV109574,KV22,SEA BANK,303 276 159148,TK159148
TX159149,64M4149149,187709159149,9523522,1000000,NV109574,KV23,TP BANK,303 276 159149,TK159149
TX159150,34M7149150,187709159150,1831723,1000000,NV109575,KV24,TP BANK,303 276 159150,TK159150
TX159151,36M8149151,187709159151,2489079,1000000,NV109575,KV25,GDB,303 276 159151,TK159151
TX159152,40M8149152,187709159152,1146430,1000000,NV109576,KV26,NAM A BANK,303 276 159152,TK159152
TX159153,64M7149153,187709159153,7097771,1000000,NV109576,KV27,VIETTIN BANK,303 276 159153,TK159153
TX159154,52M3149154,187709159154,5713935,1000000,NV109577,KV11,SEA BANK,303 276 159154,TK159154
TX159155,39M6149155,187709159155,1325511,1000000,NV109577,KV12,TP BANK,303 276 159155,TK159155
TX159156,29M2149156,187709159156,9779746,1000000,NV109578,KV13,GDB,303 276 159156,TK159156
TX159157,75M7149157,187709159157,3204770,1000000,NV109578,KV14,LPB,303 276 159157,TK159157
TX159158,56M4149158,187709159158,7332825,1000000,NV109579,KV15,TECHCOM BANK,303 276 159158,TK159158
TX159159,61M8149159,187709159159,6249097,1000000,NV109579,KV16,NAM A BANK,303 276 159159,TK159159
TX159160,71M6149160,187709159160,9367593,1000000,NV109580,KV17,SHB,303 276 159160,TK159160
TX159161,51M6149161,187709159161,1803143,1000000,NV109580,KV18,SHB,303 276 159161,TK159161
TX159162,32M4149162,187709159162,1634438,1000000,NV109581,KV19,MSB,303 276 159162,TK159162
TX159163,60M8149163,187709159163,9619931,1000000,NV109581,KV20,OCB,303 276 159163,TK159163
TX159164,62M8149164,187709159164,7310398,1000000,NV109582,KV21,Sacom BANK,303 276 159164,TK159164
TX159165,35M3149165,187709159165,3563968,1000000,NV109582,KV22,MB BANK,303 276 159165,TK159165
TX159166,87M4149166,187709159166,4438039,1000000,NV109583,KV23,Sacom BANK,303 276 159166,TK159166
TX159167,58M2149167,187709159167,7154913,1000000,NV109583,KV24,MSB,303 276 159167,TK159167
TX159168,32M2149168,187709159168,6627350,1000000,NV109584,KV25,MSB,303 276 159168,TK159168
TX159169,77M1149169,187709159169,4635594,1000000,NV109584,KV26,SHB,303 276 159169,TK159169
TX159170,32M5149170,187709159170,6866824,1000000,NV109585,KV27,Sacom BANK,303 276 159170,TK159170
TX159171,67M3149171,187709159171,6989714,1000000,NV109585,KV11,OCB,303 276 159171,TK159171
TX159172,59M8149172,187709159172,9893777,1000000,NV109586,KV12,VIETCOM BANK,303 276 159172,TK159172
TX159173,57M6149173,187709159173,2327326,1000000,NV109586,KV13,ACB,303 276 159173,TK159173
TX159174,34M9149174,187709159174,8979754,1000000,NV109587,KV14,EXIM BANK,303 276 159174,TK159174
TX159175,29M4149175,187709159175,8624065,1000000,NV109587,KV15,VIETCOM BANK,303 276 159175,TK159175
TX159176,89M8149176,187709159176,1032967,1000000,NV109588,KV16,VIB,303 276 159176,TK159176
TX159177,75M3149177,187709159177,9516238,1000000,NV109588,KV17,BIDV,303 276 159177,TK159177
TX159178,30M7149178,187709159178,2532205,1000000,NV109589,KV18,SHB,303 276 159178,TK159178
TX159179,30M9149179,187709159179,5142298,1000000,NV109589,KV19,VIETCOM BANK,303 276 159179,TK159179
TX159180,58M9149180,187709159180,5999233,1000000,NV109590,KV20,SHB,303 276 159180,TK159180
TX159181,51M7149181,187709159181,5806890,1000000,NV109590,KV21,OCB,303 276 159181,TK159181
TX159182,31M9149182,187709159182,3710137,1000000,NV109591,KV22,SHB,303 276 159182,TK159182
TX159183,70M3149183,187709159183,8415759,1000000,NV109591,KV23,GDB,303 276 159183,TK159183
TX159184,91M6149184,187709159184,4973928,1000000,NV109592,KV24,EXIM BANK,303 276 159184,TK159184
TX159185,53M5149185,187709159185,6796588,1000000,NV109592,KV25,TP BANK,303 276 159185,TK159185
